wheel_1_joint,wheel_2_joint,wheel_3_joint,wheel_4_joint,wheel_5_joint,wheel_6_joint,time
3.920471238903073e-06,-0.00020753026267410907,-0.0017129601205337491,1.7921650468481765e-06,-1.460647257735953e-05,0.0002873459629691988,0.44000000000000483
-9.618753754183501e-06,-0.00039524104407756555,-0.0006228220233783811,0.0026797024049641377,0.0019434989325578314,0.0013029888442535383,0.46000000000000085
0.000954306448035059,-0.023182390350848035,-0.018243847973964934,0.0005883326230412822,-0.0024112905486933893,-0.006005727730868288,0.480000000000004
,,,,,,0.5
0.0003149431584917699,-0.011361264695045602,-0.0003887219407613298,-1.8922554260548258e-05,-0.00020992404276664114,0.0004040489615771359,0.5
4.609462886605298e-05,0.0010419891926313415,0.010019029153057777,-0.000497405713471499,-0.0011325824477803998,5.541621022618626e-05,0.5200000000000031
-1.2168130287884549e-06,4.6276173014819094e-05,-9.293658374762842e-05,4.6009768055015055e-06,2.9006257986373407e-05,5.194351862303215e-06,0.5399999999999991
-0.00035747566712786283,1.2958576756302853e-05,-8.893701264177812e-05,0.0005245642751680393,-0.0003608738913527254,-0.00013252010290954602,0.5600000000000023
-5.8153605137188646e-05,-0.0006448178701233334,-0.00035203186479214853,0.000989232311149845,0.0006984558166198175,0.00041955438898317633,0.5800000000000054
,,,,,,0.6000000000000014
-0.0001765241548345453,0.0008197592908741475,0.0005941460339700787,-0.0009682580755584272,-0.0006628843612030699,0.00031747498558046955,0.6000000000000014
-8.058987847701232e-06,-0.00016191737263686334,-0.0004451097979306824,7.36146684427938e-05,-0.01051125969969371,0.0003628082390060433,0.6200000000000045
-0.001168763179157692,-0.0006162526233942991,0.006586788069891889,-0.00023944506023916567,-2.6118816930445488e-05,0.0003966473181437648,0.6400000000000006
0.0008884000986122131,-0.013534291267976697,-0.0014515968351587333,0.01816320887714932,0.016546957388883916,0.0003460355711821378,0.6600000000000037
-8.01927295902144e-06,-0.0001110744817243367,-0.0004666881533139067,-5.071146734356158e-06,9.523071851466614e-06,0.0010610072620127137,0.6799999999999997
,,,,,,0.7000000000000028
1.2814670140616491e-05,-0.00023061105507300554,0.0011023267208544931,1.1852782965137733e-05,-0.0002458643845051267,-0.026201900467126053,0.7000000000000028
-0.001896238565271588,-0.00028136206240760714,-0.00031975377319252984,0.008687332017842359,-0.002054309487401101,-0.00023611462666423,0.7199999999999989
-0.0011285685103279031,-0.000610266346692508,-0.0013744286797598912,0.014948990432314273,-0.0011635867566264849,0.0003458505529500139,0.740000000000002
6.156334500521249e-06,-0.0004058607833401402,-0.00039868574703731674,0.0007567054103777152,0.0003233876955096504,0.0009894772697709928,0.7600000000000051
0.008663781078652111,-0.00018303397158982724,-0.0016174168827825137,9.065654009808057e-06,-0.00010096721818618568,-0.00019230709328475065,0.7800000000000011
,,,,,,0.8000000000000043
-0.000336418708909398,-0.0005091220317902084,-0.0025907414084599713,-2.614852490451236e-06,-6.669319086742218e-05,-0.00010715480683901046,0.8000000000000043
0.0005844500686478515,-0.0008260488826949538,-0.009425859417068548,-0.0007805834867948176,0.01622561437273462,0.0007139902841547113,0.8200000000000003
1.8528262564574544e-06,-0.00019773620637891093,0.0002632603617766516,0.007536654186209649,0.007348719037977149,0.0005773809647130271,0.8400000000000034
-0.002895329221686127,-0.0028205744369664805,-0.0002803910180518912,0.00015451289389996348,-0.018057740101480382,0.00023394224656820076,0.8599999999999994
2.1214645298025386e-05,-0.0006454799998105616,-0.0004651807097311965,0.0010052039676947191,0.0008840950751656251,0.0006851881092817744,0.8800000000000026
,,,,,,0.9000000000000057
-3.69867096383647e-06,-0.0003799022171894692,-0.0006776643448389574,-2.4692732891823388e-05,-0.00014753684426010993,0.0003780341848728507,0.9000000000000057
2.0354056341799487e-06,-2.943739716215754e-05,-0.008095218213504996,-2.304376258958213e-05,-0.01509783674345467,0.0001390499412090157,0.9200000000000017
-4.393433509388561e-05,-0.0004534703937311632,-0.0002816665004408119,0.00011181496451085488,-0.02752072345888389,0.003577457162744923,0.9400000000000048
-0.0011934313068007116,-0.017460019570681308,0.0008143329122798151,0.0003419338024345728,-0.008272954350594365,-0.00014241087477473782,0.9600000000000009
-5.871110762542542e-05,-0.00019755695132504109,-0.00019973818201839827,0.0007268858477224392,0.0005310862534400797,0.00010100136366579873,0.980000000000004
,,,,,,1.0
4.6607829234171505e-06,-0.0001223854579987596,0.0008477677589228457,-1.0444374627306685e-05,-0.0060340602681829975,5.9895255819158305e-05,1.0
1.6666715730470367e-05,6.666946743873583e-05,-0.0004810022673827838,-1.5744273924402086e-05,-0.00012153244457478035,-6.165963192712037e-05,1.0200000000000031
0.00029143079583924744,-0.013247999167241498,-1.718695591104019e-05,3.376202199055489e-06,0.00012641348982175837,0.0001163062731268788,1.0399999999999991
0.012478413602862008,0.001111875330342519,0.007081319508938266,-2.7692148279787054e-05,-0.0006575013521667589,2.1306804550198614e-05,1.0600000000000023
1.6892684173742956e-06,-6.843686008724953e-06,7.648492951472727e-05,0.0002975822714017737,0.00017137894748774085,0.00018336277127963332,1.0800000000000054
,,,,,,1.1000000000000014
0.0009240415224861971,-0.02631417362044214,-0.0009592160774551887,0.00040077092639937556,-0.02156599448014329,0.0014649843298541673,1.1000000000000014
-2.0890166812852565e-05,-4.969918120457245e-05,2.402429015580746e-05,-9.089939349105763e-06,-8.921275036289159e-06,0.00040881093411318514,1.1200000000000045
-0.0006876479674429552,-0.0075655184680547116,-7.243851258987438e-05,0.000530680872936758,-0.007620424229273701,0.0003570191117308677,1.1400000000000006
-1.001634966520809e-06,-1.9490478035122383e-05,-4.27504157783469e-05,1.8486173250275087e-06,0.00010338633945047165,1.1350195032226729e-05,1.1600000000000037
1.0249813879242148e-05,-9.057841316926704e-05,-0.00024097564975021288,2.801204335340507e-05,-0.02155467092145631,-0.0055236190986565625,1.1799999999999997
,,,,,,1.2000000000000028
-3.50694644822222e-06,2.6622318199713557e-05,-0.0003270678220044648,0.00016673855553670652,-0.003579602261731589,-4.916541681552686e-06,1.2000000000000028
-0.010322833631658356,0.006754186579968235,0.0015404187917097412,-4.1599845995940835e-05,-0.0004824772337797786,-0.0001569888406202924,1.2199999999999989
-0.0018256335430250556,-0.00030967531964148226,-0.0007221008075357898,-0.0003855356262321627,-0.0001696844210351406,0.00020959642862899627,1.240000000000002
0.007887886773029859,0.010903099563299368,-0.04581847615984748,-6.38474339909878e-05,-0.0011611082400977205,0.00016406964806776891,1.2600000000000051
-3.1560413547029875e-05,0.00016947081695749266,-0.00022113878225508976,0.0030135518658462915,0.016657159276343887,0.0008555734151568517,1.2800000000000011
,,,,,,1.3000000000000043
-0.0030021765964125258,-0.00045556786506857844,-0.0012804737662515525,9.733362630395814e-06,7.5849816263171e-05,0.003097820174510447,1.3000000000000043
8.323663175394125e-06,-0.0002945372526025891,0.0001770821286206357,-4.653134647595453e-06,-2.0088173437460277e-05,-3.893511383422192e-05,1.3200000000000003
0.00023467697518946874,-0.0006770184204482645,-0.0007662090124971738,0.0012641027287761536,0.0013072317036057664,0.0012642706286309716,1.3400000000000034
-2.1233919283401848e-06,7.878291863390452e-06,-0.0001452312294198295,3.166557839561629e-06,4.210741315291075e-05,9.565005149972383e-05,1.3599999999999994
-0.00023412245640912384,-0.0010126154286747384,0.0003031791862765086,0.0004305713230901495,0.00031644015120724234,0.00011207967236995849,1.3800000000000026
,,,,,,1.4000000000000057
-1.4169252403072041e-05,-0.004106422250882782,-0.0030443943987334757,-0.0002559841475267971,-0.0004299549565432645,0.00029924743417454147,1.4000000000000057
5.41853970619996e-06,-0.0001814291349950918,0.00010774853292184333,-4.6387501637275286e-06,-2.472010560207981e-05,-2.702421397362398e-05,1.4200000000000017
-6.268891568971674e-06,1.2669625504498766e-05,-0.0002179935185314813,4.5045857360401925e-06,5.579429224663798e-05,-4.671314119329001e-05,1.4400000000000048
-1.6369090889513382e-05,-0.00023448396432499546,0.0036268608079290253,0.0009434828523219307,0.0006144410795590055,0.000694995625988494,1.4600000000000009
-0.003964180672170662,0.013605280918437952,0.0015404753593159896,-6.083411537665534e-05,-0.0010100727370187038,0.0004330378685834524,1.480000000000004
,,,,,,1.5
0.0002065692950195151,-0.007402187904078294,-0.00013291431741355164,9.270851098128197e-06,0.00043772445821479294,-5.746271017274124e-05,1.5
0.00029111924010076853,-0.0006728249905242831,0.0004259612813024404,4.244096271078385e-06,-1.3428794868711874e-05,-4.795010039044048e-05,1.5200000000000031
0.010382470648665909,-0.0013914686622156587,-0.0002784688894987784,-2.051649740390793e-05,3.4705583423548514e-05,0.000630297184191525,1.5399999999999991
-8.416399540943104e-06,-0.000331033815853857,-0.001184044303621793,0.01450305701710538,-0.0012802444511732045,0.0005396323795182484,1.5600000000000023
-0.019677214329862067,-0.0018667070696568658,0.0007403174867143519,-4.0066540089121055e-06,-6.75576927354777e-05,-1.6709966514309726e-05,1.5800000000000054
,,,,,,1.6000000000000014
-0.01225514246243634,0.010987327313796699,-0.001207929520929369,-0.020232135534255118,-0.006972751673759655,0.005316379198246162,1.6000000000000014
1.5780539692859807e-06,-0.00021880863288593552,-0.0010907851743174636,0.0005973124366360442,-0.0001160962089218516,0.0005394072287242258,1.6200000000000045
-1.742380133624294e-05,-0.00015430267264813016,-0.003464055803560656,0.019456392780544084,-0.002629896987253784,0.00026770921511747037,1.6400000000000006
0.0004663124725844403,0.000806742494834492,-0.00022334228228022487,-0.0002900031079144001,-0.0009489837360206581,-0.0005128820113843753,1.6600000000000037
-1.5894670065963457e-06,0.00010614782348013219,7.77977728443225e-05,-2.937474702088133e-06,6.719094430670397e-05,0.000301129952173268,1.6799999999999997
,,,,,,1.7000000000000028
-0.0003982402874077376,-0.0008298949659614474,-0.002670934293770768,0.03512902236531898,-0.0016162126200257101,-0.019922366038147787,1.7000000000000028
-0.0010505287961860947,0.0011540932243490655,-0.00032155718582694247,-5.1024766676288635e-05,-0.000781862134433535,-0.00018144879103930076,1.7199999999999989
-0.001972238122727156,-0.0002891852540123363,-0.0012779912042043574,8.179674524663727e-05,0.00020717160625133985,-0.0002149126828122315,1.740000000000002
0.00848097048796947,0.008871625805153296,-0.002789433548649644,-1.614167680511966e-05,-0.000118680816175179,6.819795303052156e-05,1.7600000000000051
-0.001229368712615548,0.0005918145482125582,-0.0003585520064451255,-5.216097875091093e-05,-0.000637969345542104,-0.00017184127969599103,1.7800000000000011
,,,,,,1.8000000000000043
-0.0011485048363968659,0.019133245711041472,0.0009348295893971681,-4.333125780387956e-05,-0.0006063544367584904,0.00017251617066010166,1.8000000000000043
-0.0001089386431328658,-0.00023672836113917267,0.00010939873293399835,2.5885311197994254e-05,0.00023315592997631002,0.0016362584555116404,1.8200000000000003
4.241491126377728e-08,-0.00021927761818760563,0.00013897324206357808,0.008226044194951064,-4.8468015299389655e-06,6.500005950444906e-05,1.8400000000000034
5.955044694402889e-06,-0.00011629436933654341,0.00437861453587936,0.015951765273478805,-0.0015507853414487723,-0.00010559796740746731,1.8599999999999994
0.0006330475607719674,-0.008317852253298973,-0.002051610826265792,0.000582836177844881,0.00026855554504429287,0.00042106798206471147,1.8800000000000026
,,,,,,1.9000000000000057
0.0009957839886474106,0.0009270814797140078,0.0008201432651088261,-0.0004349505781933334,-4.2880731476735434e-05,3.439422051262214e-05,1.9000000000000057
-0.0007678570817596722,-0.01647139670242366,0.00012911217979818743,0.0049563009925983025,2.8909265114077966e-05,0.0001629136602254895,1.9200000000000017
0.004057408385582349,0.021961535945630772,-0.0008316704238526332,-0.004098766496962118,0.005861590048430952,-0.020307459113339494,1.9400000000000048
-2.694270674856447e-05,0.0001919849453229025,0.0023077062152925282,-0.0003991635441762814,-6.336721883160729e-05,0.00016050985946534582,1.9600000000000009
-0.00023578965411038362,-0.0006941895821428947,-0.0018962696355960178,0.021402725389916884,-0.0005405885241932633,0.000607133990206718,1.980000000000004
,,,,,,2.0
-0.0013736294482138492,-0.0005060219813027636,-2.8379072232447705e-05,-0.00015023014978625404,6.4878019506234286e-06,0.00012847521639169218,2.0
-0.0002426605658991058,-7.547545936319178e-05,0.0027579405131596805,-1.0660756276356653e-05,-0.00027430816010588777,0.0003321183855283655,2.020000000000003
-4.1820151511485354e-05,-8.838732603344557e-05,-0.0035619940119421822,-1.2161179862794913e-05,0.00010754146769711374,5.748916781548284e-05,2.039999999999999
5.4089418825575136e-05,5.46237087841947e-05,0.00012393861411427558,-1.1214310722724302e-05,-5.8674840556025704e-05,5.079384520175617e-05,2.0600000000000023
0.0007167479452546213,-0.02058253416061883,-0.0006025441006363734,1.6333204596596929e-06,0.00012038154815832008,0.0011384929993179926,2.0800000000000054
,,,,,,2.1000000000000014
1.503593407394671e-05,-2.6359188863289695e-06,0.0010123020968892706,-4.221034605959156e-06,-1.9289716866686263e-05,-2.526094260852079e-05,2.1000000000000014
2.833922588079546e-06,-0.00016336216499748465,7.516753154018785e-05,-2.4238996829337167e-06,-9.084451717865025e-05,0.00014286097820279814,2.1200000000000045
6.271019435247216e-06,-0.00020085696830596939,0.00021771339523112693,-3.0573249220622323e-06,-0.000147503610177048,-4.060435584051121e-05,2.1400000000000006
1.4553632028513341e-05,-0.0002644407617309469,-0.0011641599368295424,2.095446474593282e-05,0.0004284091230840059,0.0009791548777558189,2.1600000000000037
-7.468416533775585e-05,-0.000432702561916954,0.00029346451178721613,0.0004209090238573611,0.0005448623015064692,0.00039032437466740566,2.1799999999999997
,,,,,,2.200000000000003
-0.0009954716147824519,0.0008036493783426316,-0.00024271289331545022,-0.00022807263746134343,0.00017165684051208968,-0.0006027157348475892,2.200000000000003
-0.0003502622760574933,-0.0006780633764294428,-0.0018418093779898961,-0.0009315984342469579,0.011513572209543955,0.0017303947411514455,2.219999999999999
7.001913378119895e-05,7.37806578601577e-05,9.131782263076954e-05,-6.766721209199023e-05,6.404817759109172e-05,1.3937792588670367e-05,2.240000000000002
0.0001420262798347352,-6.726787487099095e-05,0.0004671705420297651,-0.01194783279815594,-0.0004865285545451975,0.0007566179134812327,2.260000000000005
-0.0021412700926263218,0.01446160788958769,0.0004112531446233969,0.02424862432773487,-0.0023648613968108023,-0.00019072486225919089,2.280000000000001
,,,,,,2.3000000000000043
-0.013246476450342826,0.006297413801881317,-0.0015940528522062868,-0.0001562833852364956,-0.00011800928966588381,-6.94658034767928e-06,2.3000000000000043
1.9219115237285866e-05,-6.675599935343501e-05,-0.0006077361667184145,-1.2856694811767475e-05,-0.0002485197652259217,-0.00016920751393136653,2.3200000000000003
1.3904991402607925e-05,-0.00023085524422515602,-0.0028644540464123174,-1.5187586231913547e-05,-5.44518298200361e-05,0.00030842080802120746,2.3400000000000034
0.0003678591363487395,-0.016132474072471398,-3.184626190732426e-05,1.5042969072689982e-06,2.6138860836851657e-05,1.0765442299572221e-05,2.3599999999999994
-0.00034077598180140556,-0.0004886351368854139,-0.0016318631380066832,0.00034028211168377065,0.00018121814551441337,-8.008733676554726e-05,2.3800000000000026
,,,,,,2.4000000000000057
-1.1195834441424246e-05,0.0001821633459448621,-0.0018041472800103264,0.0006701211278214573,0.0005103459289691236,0.0005189546570587983,2.4000000000000057
0.001291297362535991,-0.03733510491146949,-0.0013740380348056368,0.012675231098708162,0.019229763271981823,0.00047777251812172045,2.4200000000000017
-9.810668232732023e-07,-3.375277278424432e-05,-1.545427619135259e-05,3.883835548453007e-06,0.00024003761424316872,4.0256590394215086e-05,2.440000000000005
-0.0006870771080201392,0.00018499570778621188,0.0005063425723516313,-1.5420151430155238e-05,-0.00047714876640453374,7.045362540101033e-06,2.460000000000001
-0.00021359117174608172,-0.00022515566901901846,-0.0010711704803325634,0.0039556978162023654,0.017424094820301127,0.0004459174269937846,2.480000000000004
,,,,,,2.5
-0.015593410610057444,0.008921526070169356,-0.0002800767013392026,-0.00037240312041416854,-0.00010560755017170742,-8.015245443598103e-05,2.5
-3.2815084781007142e-06,-0.00022432752357771923,0.00012344666746411798,0.010461475032958734,0.01033963722516959,0.0005388939655954217,2.520000000000003
-5.2381755306592226e-05,-7.506941701287267e-05,-0.0001632651055110887,9.551662870914412e-06,-8.686828888625209e-05,-0.00017813639007198054,2.539999999999999
-0.0002147668259859653,-0.0008078658961240513,-0.0006937020503944569,0.0012376087638056726,0.001013389470886722,8.692751560269605e-05,2.5600000000000023
0.00031234253346177493,-0.01876750455466834,0.0004071053205786622,1.115980629108615e-06,-0.00013057595037267028,-5.7362619593531033e-05,2.5800000000000054
,,,,,,2.6000000000000014
-7.471500673039699e-06,-0.00036625310533316274,-0.0005378366741420962,-1.8582852061105326e-05,-9.511971412170389e-05,0.0003072838047470973,2.6000000000000014
-6.430784745253132e-07,-0.0001628238577359685,-0.0026561604623953905,6.237955158389097e-07,3.163564446993089e-05,0.00016460971783065215,2.6200000000000045
1.6087386768837142e-06,-4.547061688212409e-05,-9.06149773186142e-05,6.822161174140084e-07,0.00011323536705246454,0.0003341796144985046,2.6400000000000006
-0.0022200971886704836,-0.00011584199894104467,-0.0006016351314274623,-1.3804516855037141e-06,0.00020373195353463533,0.0007615962518340569,2.6600000000000037
-3.795131365769144e-05,0.00015315958713071898,-0.004856645463993752,0.0029825378674601458,0.0001337538008236161,0.003843698393712543,2.6799999999999997
,,,,,,2.700000000000003
-0.0007857898205907779,-0.0009453983734584274,-0.001011260509652858,0.004624542692554991,0.0016997280057477332,0.0012348990879203188,2.700000000000003
-2.1160149912893833e-05,-0.0002169430453248869,0.0006436254614647524,0.00039798576386736173,0.0006577674380534235,0.0005354039690900828,2.719999999999999
0.0005227494347031895,-0.018369099818235042,-0.0003243284387555098,1.9872742594642667e-06,-0.00013755571856598897,0.016531384136947203,2.740000000000002
2.418664919498492e-06,-0.00021433164607590448,-0.001898416343673534,0.017161996277100387,-0.0019158329681177634,-0.0007791799660373418,2.760000000000005
-0.0013773562764399089,-7.570013327411196e-05,-0.0005231363367535682,0.011255311829560716,-0.0026896143759287316,-0.00045450796329859697,2.780000000000001
,,,,,,2.8000000000000043
2.836727919980353e-06,-0.00022399616524332658,4.5670757627172195e-05,-3.3638039807562525e-06,-7.538768746838398e-06,2.1720382113082307e-05,2.8000000000000043
7.893601315187015e-06,-0.00011834078170286366,0.005412646606034332,-2.4231267755081554e-06,-5.7325605523017575e-05,-0.008455184591644684,2.8200000000000003
-0.00015352532157244733,-0.000756166631866383,-0.0007986258398110235,0.011604269649599583,0.0006944507968915381,0.0010325222188893694,2.8400000000000034
1.3713133976245295e-05,-0.0003381579447775396,0.007808812829833623,-7.30000615105364e-06,-0.00021634118735782554,0.00031491163475255365,2.8599999999999994
-0.0005794316015652959,-0.0005479662123822893,-0.00736956077096007,0.00020928584640142467,0.00027540422562026545,-0.009607158616987861,2.8800000000000026
,,,,,,2.9000000000000057
-2.007633948924309e-05,0.0004337055728888123,-0.0009176134019710271,-9.439282270956584e-07,0.0003855400717481042,-0.023279421088098978,2.9000000000000057
-0.0010459311797817276,0.0008129768848118349,-0.00024282975165108855,-5.6485246417152524e-05,-0.0007106266105440066,0.000154271820992258,2.9200000000000017
0.0002930285520439113,-0.006991496843002463,-0.0003215414132594005,3.1956643077001023e-06,0.00015865213169555942,0.0004108793687163312,2.940000000000005
0.010455540067406007,-0.0005409060869724022,-0.00013405871368460387,0.019208975063663127,-0.002662843630375775,-0.00037818550458147346,2.960000000000001
0.00023310671534564759,6.764522537132389e-05,0.000288852525244819,7.427308142714945e-05,0.00024218837412764982,0.0001714658181558859,2.980000000000004
,,,,,,3.0
1.5531635383231324e-06,-0.00021622410441376333,-0.0018169932648024207,0.0004991806882285316,-0.012899903408833019,0.0006846380356964124,3.0
-8.24917061012509e-06,-1.6970354600145954e-05,-0.0005160111329257436,0.00037065558310732036,0.00027694081158721913,8.246963340860416e-05,3.020000000000003
-0.0011751055728232568,-0.00010309207296119172,0.004230917554807966,-0.00011398097528227648,-0.0016099693943638857,0.0004943886263919679,3.039999999999999
3.2365472523485095e-05,-0.0005943555645065261,-0.03627608602251238,-2.615245609263739e-05,-0.0026217302594793226,-0.00015294360187212766,3.0600000000000023
-3.07905534056188e-05,-0.00011946458630295313,-0.017353864350668633,-1.0821384973200288e-05,-0.0002074333579416797,6.860793739352916e-05,3.0800000000000054
,,,,,,3.1000000000000014
-0.000107674174023738,5.000015314217702e-05,-0.0011558212593468127,4.081892954975984e-06,8.631351968059735e-05,-0.00018091320826537152,3.1000000000000014
3.4123261210550204e-06,7.218966401195681e-05,0.01491319417338399,6.9513828859155136e-06,9.034179373774986e-05,0.000262735884193295,3.1200000000000045
7.392517485625694e-06,0.0002748513191108831,0.00034616895563544664,-0.00016330220755941469,-0.0004453364278200131,-0.01913225311519964,3.1400000000000006
-0.001619808411481495,-0.0007636893879236911,-0.013525618722129668,0.01832747776429076,-0.0038837842346481216,-0.02314880175339589,3.1600000000000037
7.600659453758929e-06,-0.0003541203501898557,0.00020206911076398396,-5.078884109568048e-06,-0.00024371125427384002,-6.43792290333494e-05,3.1799999999999997
,,,,,,3.200000000000003
-7.647117108776618e-06,-0.004423257750952396,4.459317918746944e-06,5.215283161993673e-06,2.226024625784275e-05,0.00015701158898242954,3.200000000000003
-2.475644537315927e-05,-0.00029696954922720994,8.929306123801883e-05,-2.4999219104746007e-06,8.920359443482379e-05,-0.00977744039990494,3.219999999999999
-0.00035833644785235666,-0.0008463806872119062,-0.0006033431576837958,0.001362793639869693,0.001120390154503506,0.000302418970291405,3.240000000000002
0.00030035630672297503,-0.013189867261360073,-3.065748417138692e-05,5.100622894708973e-07,2.4147290273293653e-05,-3.4309954649178014e-05,3.260000000000005
-7.054635394351111e-06,-8.08558551952214e-05,-0.00031506339131470024,0.006502353918003465,0.005096577027324422,0.0002965456724513902,3.280000000000001
,,,,,,3.3000000000000043
1.3099066548368302e-05,-4.526103347824578e-07,-0.001367366898719715,-3.040189051312092e-06,-2.7904629298828795e-05,2.1769839431459714e-05,3.3000000000000043
-0.0003683454668377932,0.0004985748382087297,-0.001329674568221622,0.00036278732822645626,0.0005032677741174524,-0.0006839616041113749,3.3200000000000003
0.0028343457066701805,0.024877378072219587,0.000636577976384424,-5.6794675161869757e-05,-0.0003745799987514703,9.041771996673702e-05,3.3400000000000034
-2.8242566062614688e-05,-0.016056415612146987,-1.7397888422740482e-05,-6.513595655355427e-06,3.5682536520999925e-06,0.00023044753356383368,3.3599999999999994
1.8773424891468937e-05,-0.0002279840650937226,-0.0016460887588970428,-1.7462896198198324e-05,-0.00010100104849941789,0.00010142230673896094,3.3800000000000026
,,,,,,3.4000000000000057
8.152222869137193e-06,-4.4289396220746624e-05,-0.002883003423916071,-2.513949885478428e-06,-2.4060089703212967e-05,0.00022992408089239635,3.4000000000000057
4.02162607516382e-06,-0.00021522643014638965,9.675610374042937e-05,-3.4942252462553947e-06,-0.00011240313811025637,0.0001876261352395034,3.4200000000000017
-0.00022587818689191047,-0.0006512380192022493,-0.0006025029276411804,0.0012138790842295653,0.0010164684763066534,0.00028875340664983803,3.440000000000005
-1.050926794440854e-05,-9.52526106831747e-05,-0.00014580141600297955,0.017307460923732296,-0.0009441556295566658,1.9993896887841173e-05,3.460000000000001
5.063808464794706e-06,-0.00010605163551946628,-0.020775792841453918,1.330103593266685e-06,-7.944551888103973e-05,8.053639957308206e-05,3.480000000000004
,,,,,,3.5
-5.498210865595432e-06,0.00010983096093559325,-0.00025277210620275326,1.0619822343002627e-05,-1.0225543542886906e-05,0.0003221884699398242,3.5
-0.001224387934475813,-2.9191410710775745e-05,3.5772148887260047e-06,-2.332098726596024e-05,-0.0002419520797576416,-1.1273183231245293e-05,3.520000000000003
-0.0003605312165140401,0.0009018745255494585,0.0007697153353291228,-2.9930344745876872e-05,-0.00022447012092233383,0.00046914548023475194,3.539999999999999
-3.3493973415066325e-06,1.2680125947711618e-06,2.1556975676652584e-05,1.558473927398829e-05,0.00018057313323734114,0.011702295497923162,3.5600000000000023
-2.8773740806752046e-05,0.0007800262634027749,0.0008121938544971632,0.026636139035427924,-0.0008890754387549382,-0.00015428463723371824,3.5800000000000054
,,,,,,3.6000000000000014
0.00013217577623920312,-0.0005458224320449845,-0.002675927765733196,-0.00013817171428411046,6.807450009048421e-06,0.00036782278504777794,3.6000000000000014
-0.00011437232242343838,-0.0074689084384275415,0.021059440422075307,0.00046711116074913545,0.0013497993707058294,0.00040896941304006257,3.6200000000000045
-0.002508705806106619,-0.0010557533939567557,1.920569471733271e-05,0.000912829485629145,0.0008545787926090773,0.0005416506822391084,3.6400000000000006
7.692317154517911,7.692355684768257,7.692415897097374,7.69230098342921,7.692198696528359,7.692260352954177,3.6600000000000037
7.692307926620432,7.692263593939225,7.692198560907775,7.692312237191978,7.6923078504044895,7.6923190976458455,3.6799999999999997
,,,,,,3.700000000000003
7.692491642989063,7.692148266776463,7.691341813431451,7.69197167355767,7.693175611658142,7.693038642461026,3.700000000000003
7.692308764969316,7.6922824823148535,7.692251405223096,7.692311811271022,7.692327855108392,7.692313361197961,3.719999999999999
7.692346994862219,7.692243768680213,7.692224994085945,7.692310716966952,7.6922952839993135,7.692302035634457,3.740000000000002
7.692278780351158,7.691973161247981,7.691751049027227,7.692555793955766,7.693845133940832,7.691655002396692,3.760000000000005
7.692310834975944,7.692120409743405,7.691939714485901,7.691506646042696,7.695068085287722,7.692454718757801,3.780000000000001
,,,,,,3.8000000000000043
7.692317239571599,7.692112427620624,7.691920806502807,7.691934836242632,7.693405992064198,7.6925865267516205,3.8000000000000043
7.692303279205559,7.692258155714601,7.692155486611413,7.6924369565505,7.692081535028642,7.692248080779772,3.8200000000000003
7.693741123973917,7.691196014740716,7.691631055298942,7.691674319637611,7.693283188982191,7.692526570886181,3.8400000000000034
7.692300444232488,7.692324633609248,7.691780528043007,7.692537193698902,7.692564894132688,7.692319684583695,3.8599999999999994
7.690953738585411,7.693441824070051,7.692968647307315,7.692478985017699,7.690704402705991,7.691864123405184,3.8800000000000026
,,,,,,3.9000000000000057
7.692354784250051,7.691474003083094,7.692688324661438,7.692307645153325,7.692110094736106,7.692054414867209,3.9000000000000057
7.708160388730422,7.693041557177047,7.691117742228721,7.69222982809755,7.692009826198394,7.691814055301571,3.9200000000000017
7.6922616476570145,7.692080508958948,7.691451556290024,7.69298949573945,7.693056327132561,7.692769322622663,3.940000000000005
7.692293824841069,7.691876876356348,7.690048413459117,7.692293952501612,7.6922871362832,7.692271490194196,3.960000000000001
7.762619656031284,7.684243403107964,7.693719363778567,7.691294462170513,7.691619289097724,7.692207158690109,3.980000000000004
,,,,,,4.0
7.692422508276613,7.6917814116373515,7.69148508098484,7.691982248912381,7.693059940643828,7.692203426850806,4.0
7.693046257645166,7.6933592353920135,7.6905660772334326,7.701835090490597,7.6913837731705685,7.692664395275023,4.020000000000003
7.691995185055408,7.691865913242615,7.691782198620036,7.692294640653711,7.6918755910658225,7.692068443594923,4.039999999999999
7.6923138439846355,7.692181411326969,7.69179667798295,7.6923042702143665,7.692228522416668,7.692341607728008,4.060000000000002
7.692255440618445,7.682547899887213,7.691862768178965,7.6931896794358545,7.693038070929223,7.692514829956612,4.080000000000005
,,,,,,4.100000000000001
7.692676961044812,7.694263713883392,7.693876134108093,7.690310402097108,7.690573120784526,7.691968778237454,4.100000000000001
7.692284156069016,7.691918863377915,7.692006501258569,7.693527766908772,7.6935309999857555,7.692444736471577,4.1200000000000045
7.692298868149084,7.6921044199821385,7.6919037264050045,7.693858947289427,7.693202108378237,7.692585708233709,4.140000000000001
7.692301036882273,7.692415701248757,7.69186544400865,7.692548275752707,7.6925111731947595,7.692288332095197,4.160000000000004
7.692313828582546,7.69229407932737,7.692566853096131,7.692313807124062,7.692515157811544,7.692370853683197,4.18
,,,,,,4.200000000000003
7.692307185953946,7.692099822220467,7.689337563687609,7.692306123655315,7.692931167145117,7.691967748182079,4.200000000000003
